Thumbs_Up,0.0,0.0,0.0,-0.14075323939323425,-0.06424985080957413,-0.09697034955024719,-0.23250341415405273,-0.1979856938123703,-0.15119944512844086,-0.30096349120140076,-0.3124369978904724,-0.19740788638591766,-0.3739894926548004,-0.4277133047580719,-0.24547527730464935,-0.14501117169857025,-0.4629480540752411,-0.09481421113014221,-0.20428180694580078,-0.6623808741569519,-0.1581045240163803,-0.24138705432415009,-0.7947832345962524,-0.21073587238788605,-0.2637123167514801,-0.9136508703231812,-0.2520122230052948,-0.049404073506593704,-0.4792995750904083,-0.09914989024400711,-0.07782049477100372,-0.7156187891960144,-0.15786898136138916,-0.095912404358387,-0.863525927066803,-0.21508151292800903,-0.10988668352365494,-1.0,-0.26049917936325073,0.03783690184354782,-0.44921067357063293,-0.11632122844457626,0.04633091762661934,-0.6680585741996765,-0.18459083139896393,0.049791205674409866,-0.8072993755340576,-0.24298511445522308,0.04964985325932503,-0.9397081732749939,-0.28617918491363525,0.12126398086547852,-0.3912495970726013,-0.1411241590976715,0.16171735525131226,-0.5545845031738281,-0.20670060813426971,0.18956540524959564,-0.6602566838264465,-0.24850918352603912,0.2110206037759781,-0.7705495357513428,-0.2814057767391205
Thumbs_Up,0.0,0.0,0.0,-0.12975579500198364,-0.06883244216442108,-0.08364071696996689,-0.22161337733268738,-0.20328651368618011,-0.13173694908618927,-0.29233384132385254,-0.32238641381263733,-0.17311561107635498,-0.3597232401371002,-0.4388507604598999,-0.21553322672843933,-0.13602448999881744,-0.47189652919769287,-0.08096766471862793,-0.19612061977386475,-0.6728540062904358,-0.14089778065681458,-0.23266924917697906,-0.8008325099945068,-0.19101542234420776,-0.2543143928050995,-0.9180331826210022,-0.22981344163417816,-0.04226887226104736,-0.49265003204345703,-0.08693473041057587,-0.07104238122701645,-0.7223649024963379,-0.14131419360637665,-0.08806827664375305,-0.8664666414260864,-0.19504106044769287,-0.10087578743696213,-1.0,-0.23721115291118622,0.043979890644550323,-0.46301963925361633,-0.10384678840637207,0.050254326313734055,-0.6759992837905884,-0.16446703672409058,0.05649909749627113,-0.8119869232177734,-0.21397803723812103,0.06000620499253273,-0.9391909837722778,-0.25044798851013184,0.12600621581077576,-0.4000418782234192,-0.12742319703102112,0.16323401033878326,-0.5598892569541931,-0.1845240443944931,0.18970778584480286,-0.6666638255119324,-0.2178344875574112,0.21104158461093903,-0.7745950818061829,-0.24321745336055756
Thumbs_Up,0.0,0.0,0.0,-0.12956452369689941,-0.0672481507062912,-0.08057820796966553,-0.22351428866386414,-0.20373199880123138,-0.12800265848636627,-0.29340025782585144,-0.32347869873046875,-0.16883550584316254,-0.36001208424568176,-0.4382021725177765,-0.21121078729629517,-0.13960325717926025,-0.4703315496444702,-0.08599419891834259,-0.1992034614086151,-0.6705855131149292,-0.1488766074180603,-0.2353600263595581,-0.7979327440261841,-0.19979478418827057,-0.2570781409740448,-0.9150391221046448,-0.2387862652540207,-0.04543565958738327,-0.49383869767189026,-0.09331218898296356,-0.07401226460933685,-0.722007155418396,-0.15087346732616425,-0.09099012613296509,-0.8653712868690491,-0.205547496676445,-0.10333679616451263,-1.0,-0.2479926496744156,0.04122015833854675,-0.4650050401687622,-0.11053318530321121,0.04660185053944588,-0.6759284138679504,-0.1730736643075943,0.052462901920080185,-0.8114166855812073,-0.22193306684494019,0.05660513415932655,-0.938377857208252,-0.25754719972610474,0.12355054914951324,-0.40037834644317627,-0.13386739790439606,0.1583556979894638,-0.5575658679008484,-0.1920071542263031,0.18359224498271942,-0.6654712557792664,-0.22462859749794006,0.2042733132839203,-0.7740856409072876,-0.2490369826555252
Thumbs_Up,0.0,0.0,0.0,-0.13839790225028992,-0.061551108956336975,-0.08677849173545837,-0.2337120920419693,-0.1999821662902832,-0.13639041781425476,-0.3030910789966583,-0.3211808502674103,-0.1780489832162857,-0.37357446551322937,-0.43651920557022095,-0.22110511362552643,-0.14789420366287231,-0.47025266289711,-0.0921986922621727,-0.20637941360473633,-0.6718556880950928,-0.15568356215953827,-0.24371501803398132,-0.8010327816009521,-0.2073913961648941,-0.26772743463516235,-0.9191693663597107,-0.2469988465309143,-0.05321414768695831,-0.4916948080062866,-0.09662321209907532,-0.0831257700920105,-0.7203512787818909,-0.1557144671678543,-0.10190049558877945,-0.8648259043693542,-0.21112346649169922,-0.1167619526386261,-1.0,-0.2538379430770874,0.034044165164232254,-0.46261873841285706,-0.11131817102432251,0.040081702172756195,-0.679444432258606,-0.1765052080154419,0.04438389465212822,-0.8162235021591187,-0.2264718860387802,0.04574834182858467,-0.9451187252998352,-0.2623111605644226,0.11714103072881699,-0.39954912662506104,-0.13237279653549194,0.15467780828475952,-0.5638678669929504,-0.19294124841690063,0.18072214722633362,-0.6718766689300537,-0.2263510376214981,0.20097380876541138,-0.7808590531349182,-0.2510318160057068
Thumbs_Up,0.0,0.0,0.0,-0.13718657195568085,-0.058274369686841965,-0.08887942880392075,-0.23264449834823608,-0.19538545608520508,-0.1407727748155594,-0.3031667470932007,-0.3162110447883606,-0.18439209461212158,-0.3740159571170807,-0.4327838718891144,-0.2296772450208664,-0.14824184775352478,-0.46567121148109436,-0.09908808022737503,-0.2074390947818756,-0.6680908203125,-0.16609632968902588,-0.24645261466503143,-0.7990036010742188,-0.219705730676651,-0.2713111340999603,-0.9181432723999023,-0.2604471445083618,-0.053648125380277634,-0.4883081316947937,-0.10388699173927307,-0.08405223488807678,-0.719039261341095,-0.1661449819803238,-0.10432233661413193,-0.8647778034210205,-0.22281911969184875,-0.12085701525211334,-1.0,-0.2663162052631378,0.033884141594171524,-0.46021345257759094,-0.11900241672992706,0.03976147249341011,-0.6777940988540649,-0.1864791363477707,0.042313795536756516,-0.8161315321922302,-0.23760390281677246,0.042010825127363205,-0.9458228349685669,-0.27426066994667053,0.11742307245731354,-0.39767974615097046,-0.1405855119228363,0.15318626165390015,-0.5633622407913208,-0.2025826871395111,0.17776009440422058,-0.6724211573600769,-0.23697631061077118,0.19622792303562164,-0.7813187837600708,-0.2625100016593933
Thumbs_Up,0.0,0.0,0.0,-0.14012187719345093,-0.05997191742062569,-0.08933163434267044,-0.23416398465633392,-0.19470176100730896,-0.1412086933851242,-0.3024739921092987,-0.313432514667511,-0.18545281887054443,-0.37474358081817627,-0.43259623646736145,-0.23175469040870667,-0.1465308666229248,-0.46376165747642517,-0.09638196229934692,-0.20715153217315674,-0.6660706996917725,-0.16172342002391815,-0.24607686698436737,-0.7968330383300781,-0.21514327824115753,-0.2712746858596802,-0.9165271520614624,-0.2567145824432373,-0.05096106603741646,-0.4837901294231415,-0.10322067141532898,-0.08333174139261246,-0.7161638140678406,-0.16625547409057617,-0.104248046875,-0.8633373975753784,-0.22616997361183167,-0.1212032288312912,-1.0,-0.2726951241493225,0.03610886260867119,-0.45472267270088196,-0.12088238447904587,0.04180315509438515,-0.6710554957389832,-0.1911342591047287,0.04369499534368515,-0.8112069368362427,-0.24799668788909912,0.042237453162670135,-0.943175196647644,-0.2891540229320526,0.11940150707960129,-0.3944444954395294,-0.14489635825157166,0.1530192345380783,-0.5586785078048706,-0.21064698696136475,0.17697398364543915,-0.6657735705375671,-0.24958820641040802,0.19491909444332123,-0.7741422653198242,-0.2791896462440491
Thumbs_Up,0.0,0.0,0.0,-0.1462196260690689,-0.04916295036673546,-0.10008802264928818,-0.246132954955101,-0.1821320652961731,-0.155411496758461,-0.3172267973423004,-0.3023724853992462,-0.20090578496456146,-0.38823172450065613,-0.42655500769615173,-0.2480699121952057,-0.1592029333114624,-0.4577065110206604,-0.107317253947258,-0.22273138165473938,-0.6605669260025024,-0.1745270937681198,-0.2623601257801056,-0.7934439182281494,-0.22851912677288055,-0.2870573103427887,-0.9130235910415649,-0.26987579464912415,-0.06294476240873337,-0.4812175929546356,-0.10805519670248032,-0.09576132893562317,-0.7162244319915771,-0.16953183710575104,-0.11584044992923737,-0.8632988929748535,-0.22673402726650238,-0.1316809356212616,-1.0,-0.2715521454811096,0.025414055213332176,-0.45579296350479126,-0.12059792876243591,0.02986467070877552,-0.6741337180137634,-0.18914254009723663,0.03185572475194931,-0.8131713271141052,-0.2446269989013672,0.030942780897021294,-0.9457727670669556,-0.28533241152763367,0.11022333800792694,-0.3989483416080475,-0.1406843066215515,0.1437455266714096,-0.5632100701332092,-0.20595768094062805,0.1673075407743454,-0.6694959998130798,-0.24505722522735596,0.18587036430835724,-0.7783931493759155,-0.2749064862728119
Thumbs_Up,0.0,0.0,0.0,-0.1308438926935196,-0.06754709035158157,-0.08100363612174988,-0.22206054627895355,-0.20571951568126678,-0.12724655866622925,-0.29308560490608215,-0.3250184655189514,-0.16670994460582733,-0.362744003534317,-0.4377710819244385,-0.20747801661491394,-0.1372624635696411,-0.4712928235530853,-0.0817151740193367,-0.19983509182929993,-0.6741015315055847,-0.14238682389259338,-0.23874814808368683,-0.8035266399383545,-0.19306403398513794,-0.2629110813140869,-0.921097457408905,-0.23186121881008148,-0.04426179081201553,-0.4927237331867218,-0.08786394447088242,-0.0764024555683136,-0.7221634984016418,-0.1429756134748459,-0.09737489372491837,-0.8674138188362122,-0.19701695442199707,-0.11406361311674118,-1.0,-0.238998681306839,0.04188409447669983,-0.46387553215026855,-0.10420786589384079,0.04442645609378815,-0.6811312437057495,-0.16440047323703766,0.04632287099957466,-0.8175351023674011,-0.21241344511508942,0.046101316809654236,-0.9425130486488342,-0.24737878143787384,0.12329960614442825,-0.40074801445007324,-0.12683118879795074,0.15604698657989502,-0.5652570128440857,-0.18241934478282928,0.17846816778182983,-0.6735314130783081,-0.21359454095363617,0.1961388736963272,-0.7800515294075012,-0.23714116215705872
Thumbs_Up,0.0,0.0,0.0,-0.120825856924057,-0.07488957792520523,-0.0720566064119339,-0.21138805150985718,-0.21557529270648956,-0.11390862613916397,-0.2809012234210968,-0.33508768677711487,-0.149379163980484,-0.346291184425354,-0.44605138897895813,-0.18561439216136932,-0.13036057353019714,-0.47940123081207275,-0.07571271806955338,-0.19121532142162323,-0.6797170639038086,-0.13295310735702515,-0.2287551313638687,-0.8054056763648987,-0.17932148277759552,-0.2528487741947174,-0.9208648800849915,-0.21423760056495667,-0.040105316787958145,-0.5026715993881226,-0.08253702521324158,-0.06894701719284058,-0.727683424949646,-0.13353854417800903,-0.0875900462269783,-0.8704362511634827,-0.1810763031244278,-0.10171686112880707,-1.0,-0.21715080738067627,0.04548439756035805,-0.4719231128692627,-0.09815587103366852,0.048232391476631165,-0.6808350682258606,-0.15273939073085785,0.05183493345975876,-0.8146527409553528,-0.19252784550189972,0.05391635373234749,-0.9377885460853577,-0.22085464000701904,0.12697267532348633,-0.40425199270248413,-0.11949913948774338,0.15662923455238342,-0.5621160864830017,-0.1699647754430771,0.17793573439121246,-0.6698305606842041,-0.19500890374183655,0.195502370595932,-0.7753966450691223,-0.2126183956861496
Thumbs_Up,0.0,0.0,0.0,-0.13235262036323547,-0.06307559460401535,-0.08415959775447845,-0.2270938903093338,-0.20025593042373657,-0.13277383148670197,-0.3003401756286621,-0.320099413394928,-0.17381826043128967,-0.3699905574321747,-0.4353961646556854,-0.2163224220275879,-0.14453847706317902,-0.468781054019928,-0.09187936037778854,-0.20576275885105133,-0.6722707152366638,-0.156767338514328,-0.24478214979171753,-0.8018327355384827,-0.2089870572090149,-0.27031975984573364,-0.920718789100647,-0.24864885210990906,-0.048471130430698395,-0.4935147166252136,-0.09708291292190552,-0.07902292162179947,-0.7213019132614136,-0.1568889617919922,-0.09985192120075226,-0.8655667304992676,-0.21277478337287903,-0.11785615980625153,-1.0,-0.25582054257392883,0.040644142776727676,-0.46663394570350647,-0.11211621761322021,0.0423116497695446,-0.675865888595581,-0.17639362812042236,0.04160892218351364,-0.8121528029441833,-0.22526352107524872,0.03785395249724388,-0.9397381544113159,-0.2602976858615875,0.12509849667549133,-0.4049167037010193,-0.13338789343833923,0.15482503175735474,-0.5675305724143982,-0.19211658835411072,0.17571383714675903,-0.6756365299224854,-0.22389650344848633,0.19142015278339386,-0.7827932834625244,-0.2473016083240509
Thumbs_Up,0.0,0.0,0.0,-0.13666029274463654,-0.06258930265903473,-0.07832802087068558,-0.24410316348075867,-0.19882050156593323,-0.12614375352859497,-0.32621586322784424,-0.3244297504425049,-0.16658294200897217,-0.40650230646133423,-0.4332297742366791,-0.20708541572093964,-0.16097311675548553,-0.48819735646247864,-0.08187509328126907,-0.21778911352157593,-0.6935661435127258,-0.14219515025615692,-0.25947651267051697,-0.8149935603141785,-0.19088684022426605,-0.2945975065231323,-0.9286976456642151,-0.22746917605400085,-0.067693792283535,-0.513950526714325,-0.08764611929655075,-0.09711754322052002,-0.7365331053733826,-0.1429874151945114,-0.12259721755981445,-0.8719072937965393,-0.19223734736442566,-0.14750751852989197,-1.0,-0.2292441725730896,0.022084742784500122,-0.4876100718975067,-0.10270221531391144,0.020294969901442528,-0.6944830417633057,-0.16132892668247223,0.015997597947716713,-0.83198082447052,-0.2009725570678711,0.008378666825592518,-0.9643632769584656,-0.22864802181720734,0.10898791998624802,-0.42494097352027893,-0.12399173527956009,0.133461132645607,-0.5942461490631104,-0.1774866133928299,0.1516854166984558,-0.7079313397407532,-0.20232850313186646,0.16545619070529938,-0.8201384544372559,-0.21897628903388977
Thumbs_Up,0.0,0.0,0.0,-0.16027607023715973,-0.07980306446552277,-0.049771614372730255,-0.30566006898880005,-0.19250762462615967,-0.09542258083820343,-0.4193437397480011,-0.2731880843639374,-0.15063074231147766,-0.4717811346054077,-0.39951688051223755,-0.20078319311141968,-0.2383372038602829,-0.5385648608207703,0.00019168629660271108,-0.35777026414871216,-0.6478275656700134,-0.11276570707559586,-0.4093230366706848,-0.5695305466651917,-0.20736947655677795,-0.4084143340587616,-0.4480842649936676,-0.2512940764427185,-0.15926837921142578,-0.6043044328689575,-0.02025669626891613,-0.21915704011917114,-0.8306553363800049,-0.11005555838346481,-0.29765594005584717,-0.8754138350486755,-0.16422994434833527,-0.3572317361831665,-0.8209336996078491,-0.1789097785949707,-0.06426691263914108,-0.6042383909225464,-0.059576019644737244,-0.08258489519357681,-0.8283222317695618,-0.12803739309310913,-0.1514354795217514,-0.8999319672584534,-0.13949055969715118,-0.21360312402248383,-0.905012845993042,-0.12456265091896057,0.025212407112121582,-0.543061375617981,-0.10742157697677612,0.038769882172346115,-0.7434166669845581,-0.15663199126720428,0.012395372614264488,-0.8865470886230469,-0.16419832408428192,-0.018704915419220924,-1.0,-0.15120606124401093
Thumbs_Up,0.0,0.0,0.0,-0.15099848806858063,-0.05458070710301399,-0.05583851411938667,-0.29126429557800293,-0.1383046656847,-0.11083141714334488,-0.4027842879295349,-0.18231475353240967,-0.1730906367301941,-0.43853339552879333,-0.28685277700424194,-0.23332004249095917,-0.21069854497909546,-0.5054135322570801,-0.027743898332118988,-0.3355080187320709,-0.5532242059707642,-0.14361310005187988,-0.38063400983810425,-0.43300408124923706,-0.24937498569488525,-0.39063823223114014,-0.3159044682979584,-0.3050474226474762,-0.14418838918209076,-0.558643639087677,-0.04628659039735794,-0.21098452806472778,-0.7670332193374634,-0.12194596976041794,-0.28653210401535034,-0.8675405383110046,-0.18794302642345428,-0.3622274100780487,-0.9327670335769653,-0.22669322788715363,-0.06102316081523895,-0.5520272850990295,-0.08153308928012848,-0.10473315417766571,-0.7787129878997803,-0.14301787316799164,-0.1691552698612213,-0.9037381410598755,-0.178240567445755,-0.23158060014247894,-1.0,-0.19276542961597443,0.011144123040139675,-0.49190133810043335,-0.1238798126578331,0.013725770637392998,-0.6874982118606567,-0.1620185226202011,-0.0036864124704152346,-0.8271207213401794,-0.16913576424121857,-0.02200152724981308,-0.9541510939598083,-0.16616058349609375
Thumbs_Up,0.0,0.0,0.0,-0.1534104347229004,-0.04773974046111107,-0.051829274743795395,-0.2930305302143097,-0.12375744432210922,-0.10683445632457733,-0.4052119553089142,-0.1606019288301468,-0.1697423905134201,-0.45307743549346924,-0.2583278715610504,-0.23109667003154755,-0.21638813614845276,-0.4909750819206238,-0.03199394792318344,-0.3434044122695923,-0.5440573692321777,-0.145005464553833,-0.39089006185531616,-0.41796785593032837,-0.24574901163578033,-0.398505836725235,-0.29598262906074524,-0.2992045283317566,-0.1563909947872162,-0.5425471663475037,-0.053922925144433975,-0.24129615724086761,-0.7544704079627991,-0.12166319787502289,-0.31648096442222595,-0.8614943027496338,-0.18301834166049957,-0.3898853659629822,-0.9508888721466064,-0.22345370054244995,-0.07514780759811401,-0.538094162940979,-0.09206254035234451,-0.12741754949092865,-0.7639865875244141,-0.14926713705062866,-0.19143031537532806,-0.8929671049118042,-0.18592853844165802,-0.25398901104927063,-1.0,-0.2060895711183548,-0.0009557354496791959,-0.48270517587661743,-0.13678617775440216,-0.0019544269889593124,-0.6803385019302368,-0.17248491942882538,-0.016285216435790062,-0.8198398947715759,-0.18042980134487152,-0.03298252075910568,-0.9488237500190735,-0.18177081644535065
Thumbs_Up,0.0,0.0,0.0,-0.14509019255638123,-0.04630417376756668,-0.05891448259353638,-0.2872484028339386,-0.1171075627207756,-0.1139434278011322,-0.4032590389251709,-0.15070895850658417,-0.17458359897136688,-0.44963520765304565,-0.24367377161979675,-0.23316103219985962,-0.22180359065532684,-0.48042818903923035,-0.040236491709947586,-0.34115713834762573,-0.5388545393943787,-0.1484992653131485,-0.39156344532966614,-0.4077762961387634,-0.24404630064964294,-0.4002574682235718,-0.283648818731308,-0.29528695344924927,-0.16491226851940155,-0.5429542064666748,-0.056570135056972504,-0.25845450162887573,-0.7497593760490417,-0.12238357216119766,-0.3410554826259613,-0.8701345324516296,-0.18195733428001404,-0.4161725640296936,-0.9822708368301392,-0.2229335457086563,-0.0855107232928276,-0.5434162020683289,-0.0889313817024231,-0.14462284743785858,-0.7669647336006165,-0.15091323852539062,-0.2131042629480362,-0.892695426940918,-0.19154340028762817,-0.2770598232746124,-1.0,-0.21383097767829895,-0.006767460610717535,-0.4904407262802124,-0.12745797634124756,-0.005711202975362539,-0.6911520957946777,-0.16868801414966583,-0.014978908002376556,-0.8287791609764099,-0.17955736815929413,-0.02654566802084446,-0.9558448195457458,-0.18285684287548065
Thumbs_Up,0.0,0.0,0.0,-0.1453545093536377,-0.04041420295834541,-0.06188433989882469,-0.2864355444908142,-0.10787685960531235,-0.12081209570169449,-0.40145495533943176,-0.13771392405033112,-0.1845778524875641,-0.4465446472167969,-0.22828629612922668,-0.24559064209461212,-0.2185852974653244,-0.47381070256233215,-0.048515670001506805,-0.3385613262653351,-0.5312137007713318,-0.16258804500102997,-0.37923571467399597,-0.39207181334495544,-0.26102107763290405,-0.3825688064098358,-0.2665170729160309,-0.3129374086856842,-0.16137701272964478,-0.5303083658218384,-0.0644734799861908,-0.25975802540779114,-0.7405408620834351,-0.13196583092212677,-0.3398630917072296,-0.8636221885681152,-0.19168956577777863,-0.41486066579818726,-0.9839671850204468,-0.23286835849285126,-0.0796561986207962,-0.5290669798851013,-0.09646402299404144,-0.1472831815481186,-0.7497186660766602,-0.15776857733726501,-0.21278683841228485,-0.8818219304084778,-0.1957075446844101,-0.27366772294044495,-1.0,-0.2167942076921463,-0.0002730076084844768,-0.4774247109889984,-0.135026752948761,-0.008302147500216961,-0.6739761233329773,-0.17303477227687836,-0.0197129063308239,-0.8096766471862793,-0.179425910115242,-0.03159676492214203,-0.9376013875007629,-0.1800200492143631
Thumbs_Up,0.0,0.0,0.0,-0.1414196491241455,-0.037187229841947556,-0.06328590214252472,-0.28220483660697937,-0.10416870564222336,-0.12226378172636032,-0.3953379988670349,-0.13789303600788116,-0.1852026879787445,-0.43213558197021484,-0.22969701886177063,-0.24556486308574677,-0.2113717943429947,-0.469618558883667,-0.05179085582494736,-0.3287545442581177,-0.5348533391952515,-0.16214516758918762,-0.37324583530426025,-0.40078839659690857,-0.257376492023468,-0.38036149740219116,-0.2791841924190521,-0.30803731083869934,-0.15493667125701904,-0.5289045572280884,-0.06662226468324661,-0.2538495659828186,-0.7398044466972351,-0.13215942680835724,-0.3366900682449341,-0.8645027875900269,-0.1903754472732544,-0.4117022752761841,-0.9864566326141357,-0.230945885181427,-0.07471101731061935,-0.5299797058105469,-0.09695864468812943,-0.14342448115348816,-0.7505349516868591,-0.15803131461143494,-0.21066884696483612,-0.8817492723464966,-0.19724564254283905,-0.27121031284332275,-1.0,-0.219404399394989,0.004794977139681578,-0.47943058609962463,-0.13378091156482697,-0.003637546207755804,-0.676772952079773,-0.17268085479736328,-0.014686438255012035,-0.8115192651748657,-0.18030676245689392,-0.025880401954054832,-0.9378088116645813,-0.18192900717258453
Thumbs_Up,0.0,0.0,0.0,-0.14177241921424866,-0.04189173877239227,-0.06952428072690964,-0.2844429612159729,-0.11093399673700333,-0.1319374293088913,-0.4013972282409668,-0.14182233810424805,-0.19786913692951202,-0.43762844800949097,-0.238730326294899,-0.2605956494808197,-0.21713538467884064,-0.4690253436565399,-0.05672336742281914,-0.3305191397666931,-0.5466944575309753,-0.17164556682109833,-0.3727104067802429,-0.4126867353916168,-0.2671222984790802,-0.3786318004131317,-0.2879765033721924,-0.3167535960674286,-0.1586468517780304,-0.5256767868995667,-0.0695967897772789,-0.25577104091644287,-0.7379698157310486,-0.13869673013687134,-0.3362237215042114,-0.8624990582466125,-0.19619719684123993,-0.41113266348838806,-0.9857351183891296,-0.23527449369430542,-0.07636184245347977,-0.5252483487129211,-0.09930074214935303,-0.1433141529560089,-0.7463982105255127,-0.16252851486206055,-0.20855680108070374,-0.8797547221183777,-0.1990681290626526,-0.26869502663612366,-1.0,-0.2188069075345993,0.003273301525041461,-0.4739019572734833,-0.13630397617816925,-0.00678009819239378,-0.670080304145813,-0.17723454535007477,-0.01837945729494095,-0.8073598146438599,-0.185109943151474,-0.029395006597042084,-0.9362555742263794,-0.1864430457353592
Thumbs_Up,0.0,0.0,0.0,-0.1353244185447693,-0.04449012130498886,-0.07395637035369873,-0.2772384583950043,-0.12250908464193344,-0.13623949885368347,-0.3913341462612152,-0.16263911128044128,-0.20053066313266754,-0.40607234835624695,-0.2640056014060974,-0.26104646921157837,-0.2056550532579422,-0.4706268310546875,-0.056027743965387344,-0.30539563298225403,-0.5559658408164978,-0.17059364914894104,-0.35020920634269714,-0.423361212015152,-0.2679440379142761,-0.36265796422958374,-0.2998352646827698,-0.319998562335968,-0.14391914010047913,-0.5263271331787109,-0.06679653376340866,-0.22665531933307648,-0.7390137910842896,-0.13666340708732605,-0.3037298917770386,-0.8692057132720947,-0.19654496014118195,-0.3756020963191986,-0.9936192631721497,-0.2376958429813385,-0.05909287929534912,-0.5240061283111572,-0.09491598606109619,-0.11411765962839127,-0.7455141544342041,-0.15906473994255066,-0.17388103902339935,-0.8794891834259033,-0.19647859036922455,-0.23101530969142914,-1.0,-0.21691803634166718,0.0249303188174963,-0.469054251909256,-0.1307021528482437,0.01773819699883461,-0.6625415086746216,-0.1710837483406067,0.008160841651260853,-0.796924352645874,-0.17778798937797546,-0.001797109143808484,-0.9222522974014282,-0.17881552875041962
Thumbs_Up,0.0,0.0,0.0,-0.13748836517333984,-0.051402948796749115,-0.06877690553665161,-0.27390262484550476,-0.12745025753974915,-0.12936368584632874,-0.38668346405029297,-0.1670619547367096,-0.1926054060459137,-0.41437163949012756,-0.25924330949783325,-0.25310957431793213,-0.19128605723381042,-0.47198429703712463,-0.05447851121425629,-0.2899197041988373,-0.5590917468070984,-0.167405366897583,-0.3379327952861786,-0.4314750134944916,-0.2646857798099518,-0.3545512557029724,-0.310538649559021,-0.31733375787734985,-0.13111262023448944,-0.5255573987960815,-0.06723607331514359,-0.21377991139888763,-0.740973949432373,-0.13705776631832123,-0.28884443640708923,-0.8731540441513062,-0.1994880586862564,-0.3584285080432892,-1.0,-0.2437334656715393,-0.048669785261154175,-0.5207640528678894,-0.09626932442188263,-0.1020108237862587,-0.7398521900177002,-0.1615033894777298,-0.1598956286907196,-0.8751224279403687,-0.20407408475875854,-0.21429932117462158,-0.9972809553146362,-0.22918552160263062,0.03262680396437645,-0.4647572636604309,-0.13201755285263062,0.03459077328443527,-0.6565886735916138,-0.17244219779968262,0.03183245286345482,-0.7880297303199768,-0.1813640594482422,0.02790035866200924,-0.9124561548233032,-0.1853714883327484
Thumbs_Up,0.0,0.0,0.0,-0.12554596364498138,-0.05227470397949219,-0.07378517091274261,-0.2562325894832611,-0.13040287792682648,-0.1371854841709137,-0.36476436257362366,-0.17449955642223358,-0.20155517756938934,-0.38775092363357544,-0.26159223914146423,-0.26222923398017883,-0.1763734370470047,-0.4669511914253235,-0.06203928962349892,-0.26785919070243835,-0.5534666776657104,-0.17631186544895172,-0.30887776613235474,-0.42344436049461365,-0.27204054594039917,-0.3218894898891449,-0.30594778060913086,-0.3232037127017975,-0.11233720183372498,-0.5151302814483643,-0.07232075929641724,-0.18689057230949402,-0.7318437099456787,-0.14588843286037445,-0.2565808594226837,-0.8654168248176575,-0.20958179235458374,-0.3213410973548889,-1.0,-0.25342074036598206,-0.025679433718323708,-0.5039002299308777,-0.09863533079624176,-0.07192122936248779,-0.723816990852356,-0.1671527475118637,-0.12209800630807877,-0.8590826988220215,-0.21145623922348022,-0.16781669855117798,-0.9833964109420776,-0.23644070327281952,0.05939648300409317,-0.44225361943244934,-0.13155390322208405,0.066253162920475,-0.6325324177742004,-0.1726188212633133,0.0691964402794838,-0.7597373723983765,-0.18270495533943176,0.07092292606830597,-0.8829490542411804,-0.18711604177951813
Thumbs_Up,0.0,0.0,0.0,-0.12530820071697235,-0.05057913810014725,-0.06724093109369278,-0.257527619600296,-0.1326894313097,-0.12571722269058228,-0.3668718636035919,-0.18180100619792938,-0.18672260642051697,-0.3868233561515808,-0.2739858329296112,-0.24410389363765717,-0.1794048249721527,-0.47158876061439514,-0.04867415130138397,-0.27647697925567627,-0.5589558482170105,-0.1579480916261673,-0.3122882843017578,-0.4302818775177002,-0.24943451583385468,-0.31721463799476624,-0.3131939768791199,-0.2976720929145813,-0.11281895637512207,-0.5240610837936401,-0.06148257851600647,-0.1935179978609085,-0.7416719198226929,-0.12826009094715118,-0.26179781556129456,-0.8712456226348877,-0.18643951416015625,-0.32184305787086487,-1.0,-0.22666947543621063,-0.02346525713801384,-0.5150931477546692,-0.09090328961610794,-0.07227450609207153,-0.7360221147537231,-0.156629741191864,-0.12505415081977844,-0.8686021566390991,-0.19884651899337769,-0.17297734320163727,-0.9937536120414734,-0.22252367436885834,0.06352849304676056,-0.4531017243862152,-0.12654690444469452,0.07151402533054352,-0.6452153325080872,-0.16827939450740814,0.07800402492284775,-0.772849440574646,-0.1784447282552719,0.08188168704509735,-0.8986983299255371,-0.1825537532567978
Thumbs_Up,0.0,0.0,0.0,-0.13057740032672882,-0.04508628696203232,-0.07513897866010666,-0.2591523230075836,-0.11809135228395462,-0.14137139916419983,-0.36941537261009216,-0.15667285025119781,-0.2097683548927307,-0.4024677574634552,-0.24179770052433014,-0.2747000455856323,-0.19143280386924744,-0.4627950191497803,-0.06778799742460251,-0.2818759083747864,-0.5584021210670471,-0.19219180941581726,-0.3230332136154175,-0.41906285285949707,-0.2955094277858734,-0.3425644040107727,-0.2957812249660492,-0.35071083903312683,-0.126142218708992,-0.5129108428955078,-0.08052811771631241,-0.2022646963596344,-0.7313433885574341,-0.16029582917690277,-0.2693755626678467,-0.8641059994697571,-0.22900134325027466,-0.33552390336990356,-1.0,-0.27672162652015686,-0.03658420965075493,-0.5029280185699463,-0.11006461083889008,-0.08636284619569778,-0.7261441946029663,-0.18342867493629456,-0.133977010846138,-0.8556060194969177,-0.2302030771970749,-0.18031422793865204,-0.9757881760597229,-0.257132351398468,0.053666431456804276,-0.444379597902298,-0.14635059237480164,0.05978773906826973,-0.6380788683891296,-0.19005121290683746,0.06389643996953964,-0.764845609664917,-0.20138153433799744,0.06600552797317505,-0.8895130157470703,-0.2070811688899994
